4.015032100000000000e+07,8.993999999999999773e+01,5.238116999999999734e+01,4.880519999999999747e+00,9.566413732834588473e+02,0.000000000000000000e+00
4.017134100000000000e+07,1.007300000000000040e+02,5.238000999999999863e+01,4.873219999999999885e+00,1.427638987387794259e+03,0.000000000000000000e+00
4.017319100000000000e+07,8.993999999999999773e+01,5.237930000000000064e+01,4.855690000000000062e+00,2.614038786260859979e+03,0.000000000000000000e+00
4.019125800000000000e+07,1.394099999999999966e+02,5.235576999999999970e+01,4.904580000000000162e+00,2.688202347829010705e+03,0.000000000000000000e+00
4.019656800000000000e+07,2.023600000000000136e+02,5.237420000000000186e+01,4.879299999999999748e+00,1.148847166668645514e+03,0.000000000000000000e+00
4.022270800000000000e+07,1.124200000000000017e+02,5.234293000000000262e+01,4.822059999999999569e+00,6.338198110428351356e+03,0.000000000000000000e+00
4.022517500000000000e+07,9.534000000000000341e+01,5.237102999999999753e+01,4.879529999999999923e+00,1.340499969198902818e+03,0.000000000000000000e+00
4.023186700000000000e+07,1.636899999999999977e+02,5.236599999999999966e+01,4.875560000000000116e+00,1.929539552667964699e+03,0.000000000000000000e+00
4.024548800000000000e+07,1.475000000000000000e+02,5.238165000000000049e+01,4.887929999999999886e+00,5.113856143269702557e+02,0.000000000000000000e+00
4.024703800000000000e+07,7.195000000000000284e+01,5.236272999999999911e+01,4.843499999999999694e+00,3.893685568786280783e+03,0.000000000000000000e+00
4.024875700000000000e+07,3.057900000000000205e+02,5.235210000000000008e+01,4.911649999999999849e+00,3.227596439890419788e+03,0.000000000000000000e+00
4.024971800000000000e+07,3.237799999999999727e+02,5.237044999999999817e+01,4.876999999999999780e+00,1.512753346308742721e+03,0.000000000000000000e+00
4.025338000000000000e+07,1.079300000000000068e+02,5.238492999999999711e+01,4.914430000000000298e+00,1.518405713752465545e+03,0.000000000000000000e+00
4.027301300000000000e+07,1.699799999999999898e+02,5.237462000000000018e+01,4.935229999999999784e+00,2.829341240830224706e+03,0.000000000000000000e+00
4.029603000000000000e+07,1.349099999999999966e+02,5.236415000000000219e+01,4.887190000000000367e+00,1.729142841088768591e+03,0.000000000000000000e+00
4.030409900000000000e+07,5.396299999999999955e+02,5.238913000000000153e+01,4.881719999999999615e+00,1.400460089896422460e+03,0.000000000000000000e+00
4.031726900000000000e+07,1.214200000000000017e+02,5.235497000000000156e+01,4.928110000000000213e+00,3.535532909458887843e+03,0.000000000000000000e+00
4.033524800000000000e+07,3.282799999999999727e+02,5.236310999999999893e+01,4.933440000000000047e+00,3.202828722449066390e+03,0.000000000000000000e+00
4.033548200000000000e+07,2.527299999999999898e+02,5.236983000000000033e+01,4.882349999999999746e+00,1.307519464693337341e+03,0.000000000000000000e+00
4.034412800000000000e+07,9.173999999999999488e+01,5.236252999999999957e+01,4.933620000000000339e+00,3.249147737765409147e+03,0.000000000000000000e+00
4.036281200000000000e+07,3.093899999999999864e+02,5.237321000000000026e+01,4.904980000000000118e+00,9.820507270682376202e+02,0.000000000000000000e+00
4.036398500000000000e+07,1.124200000000000017e+02,5.235710000000000264e+01,4.891359999999999708e+00,2.453875732614431399e+03,0.000000000000000000e+00
4.036721200000000000e+07,3.597500000000000000e+02,5.237597000000000236e+01,4.896320000000000228e+00,3.766171706465206057e+02,0.000000000000000000e+00
4.036851200000000000e+07,5.261399999999999864e+02,5.237552999999999770e+01,4.895279999999999632e+00,4.036784843619501544e+02,0.000000000000000000e+00
4.037072700000000000e+07,1.214200000000000017e+02,5.236381000000000085e+01,4.933609999999999829e+00,3.169999020914767698e+03,0.000000000000000000e+00
4.037267000000000000e+07,8.093999999999999773e+01,5.237366000000000099e+01,4.856320000000000192e+00,2.641538189814136786e+03,0.000000000000000000e+00
4.038150000000000000e+07,1.088299999999999983e+02,5.236075000000000301e+01,4.892809999999999881e+00,2.042607998476800276e+03,0.000000000000000000e+00
4.039556200000000000e+07,2.905000000000000000e+02,5.237026999999999788e+01,4.874970000000000248e+00,1.633439155527950561e+03,0.000000000000000000e+00
4.041725800000000000e+07,9.893000000000000682e+01,5.234879000000000104e+01,4.848010000000000375e+00,4.603864018475877856e+03,0.000000000000000000e+00
4.042411400000000000e+07,9.803000000000000114e+01,5.236405899999999747e+01,4.985071999999999726e+00,6.391873062626906176e+03,0.000000000000000000e+00
4.042771800000000000e+07,2.203499999999999943e+02,5.237894000000000005e+01,4.892979999999999663e+00,8.469990209047617213e+01,0.000000000000000000e+00
4.042817500000000000e+07,1.852700000000000102e+02,5.237997000000000014e+01,4.893169999999999575e+00,1.193580655957235450e+02,0.000000000000000000e+00
4.043805200000000000e+07,1.439019999999999982e+03,5.237438000000000216e+01,4.900109999999999744e+00,6.606049605981818331e+02,0.000000000000000000e+00
4.048483200000000000e+07,1.142199999999999989e+02,5.237218000000000018e+01,4.903859999999999886e+00,1.010981588085211683e+03,0.000000000000000000e+00
4.048642500000000000e+07,2.833100000000000023e+02,5.237724000000000046e+01,4.879389999999999894e+00,1.026337096081930667e+03,0.000000000000000000e+00
4.049867700000000000e+07,1.439000000000000057e+02,5.234232999999999691e+01,4.908909999999999663e+00,4.208887639923053030e+03,0.000000000000000000e+00
4.050273400000000000e+07,8.093999999999999773e+01,5.241150999999999982e+01,4.921800000000000175e+00,4.061362116302646427e+03,0.000000000000000000e+00
4.050399700000000000e+07,1.798799999999999955e+02,5.235681000000000296e+01,4.900330000000000297e+00,2.513235203131328490e+03,0.000000000000000000e+00
4.050879100000000000e+07,6.654999999999999716e+01,5.234293999999999869e+01,4.926630000000000287e+00,4.584364791646878075e+03,0.000000000000000000e+00
4.052437400000000000e+07,9.893000000000000682e+01,5.239517000000000024e+01,4.939729999999999954e+00,3.569371433737394000e+03,0.000000000000000000e+00
4.052578300000000000e+07,2.248499999999999943e+02,5.237310399999999788e+01,4.885464999999999947e+00,8.922491562888901626e+02,0.000000000000000000e+00
4.054304500000000000e+07,9.712999999999999545e+01,5.238367099999999965e+01,4.912778000000000311e+00,1.359541410974102291e+03,0.000000000000000000e+00
4.054703200000000000e+07,9.893000000000000682e+01,5.236301000000000272e+01,4.866060000000000052e+00,2.617373898207165439e+03,0.000000000000000000e+00
4.055255800000000000e+07,2.149499999999999886e+02,5.236012999999999806e+01,4.988920000000000243e+00,6.767822407390558510e+03,0.000000000000000000e+00
4.055342200000000000e+07,1.349099999999999966e+02,5.238139999999999930e+01,4.855570000000000164e+00,2.634470192767214940e+03,0.000000000000000000e+00
4.055971400000000000e+07,4.074200000000000159e+02,5.235549999999999926e+01,4.901600000000000179e+00,2.671864189356483621e+03,0.000000000000000000e+00
4.056392800000000000e+07,4.496899999999999977e+02,5.236372999999999678e+01,4.884400000000000297e+00,1.833997507447048520e+03,0.000000000000000000e+00
4.057211400000000000e+07,1.079300000000000068e+02,5.236701999999999657e+01,4.854800000000000004e+00,2.993065595252851381e+03,0.000000000000000000e+00
4.057353100000000000e+07,3.147900000000000205e+02,5.235249999999999915e+01,4.897850000000000037e+00,2.968149300658163611e+03,0.000000000000000000e+00
4.059176700000000000e+07,1.672899999999999920e+02,5.235246000000000066e+01,4.886289999999999800e+00,3.010526206858117348e+03,0.000000000000000000e+00
4.061132300000000000e+07,1.034300000000000068e+02,5.237568300000000221e+01,4.860003999999999991e+00,2.352108899581359310e+03,0.000000000000000000e+00
4.061474400000000000e+07,1.618899999999999864e+02,5.235296999999999912e+01,4.918580000000000396e+00,3.343979770980344256e+03,0.000000000000000000e+00
4.062632500000000000e+07,4.317099999999999795e+02,5.237650000000000006e+01,4.897149999999999892e+00,3.516820081241746720e+02,0.000000000000000000e+00
4.063571200000000000e+07,2.608199999999999932e+02,5.235168000000000177e+01,4.887640000000000207e+00,3.081327504178821528e+03,0.000000000000000000e+00
4.064605400000000000e+07,2.599200000000000159e+02,5.237297000000000224e+01,4.858299999999999841e+00,2.530491177847208291e+03,0.000000000000000000e+00
4.064607000000000000e+07,8.993999999999999773e+01,5.238125999999999749e+01,4.880539999999999878e+00,9.577833254752486027e+02,0.000000000000000000e+00
4.065198500000000000e+07,8.993999999999999773e+01,5.235412000000000177e+01,4.812850000000000072e+00,6.182470992678082439e+03,0.000000000000000000e+00
4.066472800000000000e+07,3.588600000000000136e+02,5.232395000000000351e+01,4.977800000000000225e+00,8.357442791696026688e+03,0.000000000000000000e+00
4.066830900000000000e+07,5.396000000000000085e+01,5.236222999999999672e+01,4.866150000000000198e+00,2.673064466348240330e+03,0.000000000000000000e+00
4.067186000000000000e+07,1.708799999999999955e+02,5.238107000000000113e+01,4.885239999999999583e+00,6.464135521329441190e+02,0.000000000000000000e+00
4.067408900000000000e+07,8.093999999999999773e+01,5.235994999999999777e+01,4.858389999999999986e+00,3.231879797532988505e+03,0.000000000000000000e+00
4.068581600000000000e+07,9.264000000000000057e+01,5.238367099999999965e+01,4.912778000000000311e+00,1.359541410974102291e+03,0.000000000000000000e+00
4.070123700000000000e+07,1.124200000000000017e+02,5.237246999999999986e+01,4.852780000000000094e+00,2.906727069240445417e+03,0.000000000000000000e+00
4.071211600000000000e+07,1.618899999999999864e+02,5.236240999999999701e+01,4.898500000000000298e+00,1.878663310056971795e+03,0.000000000000000000e+00
4.071799400000000000e+07,9.534000000000000341e+01,5.236326999999999998e+01,4.867910000000000181e+00,2.506772613380690927e+03,0.000000000000000000e+00
4.072640900000000000e+07,1.951699999999999875e+02,5.234729999999999706e+01,4.911360000000000170e+00,3.723030776047826294e+03,0.000000000000000000e+00
4.072660800000000000e+07,8.634000000000000341e+01,5.235240000000000293e+01,4.897219999999999906e+00,2.975977167820138220e+03,0.000000000000000000e+00
4.072865400000000000e+07,5.396000000000000085e+01,5.234143000000000256e+01,4.947289999999999743e+00,5.526510652507263330e+03,0.000000000000000000e+00
4.074582100000000000e+07,1.349099999999999966e+02,5.235099000000000302e+01,4.893150000000000333e+00,3.126502349921604036e+03,0.000000000000000000e+00
4.075698900000000000e+07,1.259099999999999966e+02,5.235564000000000107e+01,4.929429999999999978e+00,3.539262847397308178e+03,0.000000000000000000e+00
4.079216900000000000e+07,1.340099999999999909e+02,5.238078000000000145e+01,4.893550000000000288e+00,1.919467331102667629e+02,0.000000000000000000e+00
4.079893400000000000e+07,1.798799999999999955e+02,5.238398999999999717e+01,4.857940000000000147e+00,2.520440734330988562e+03,0.000000000000000000e+00
4.081511200000000000e+07,1.169200000000000017e+02,5.238709999999999667e+01,4.891029999999999767e+00,9.152081578019383414e+02,0.000000000000000000e+00
4.081599300000000000e+07,8.993999999999999773e+01,5.236663000000000068e+01,4.875280000000000058e+00,1.890076709818564950e+03,0.000000000000000000e+00
4.082213700000000000e+07,1.223199999999999932e+02,5.236914000000000158e+01,4.923949999999999605e+00,2.303310154197301017e+03,0.000000000000000000e+00
4.082965200000000000e+07,8.993999999999999773e+01,5.234266000000000219e+01,4.803810000000000358e+00,7.354770808700965972e+03,0.000000000000000000e+00
4.083263300000000000e+07,8.993999999999999773e+01,5.236225999999999914e+01,4.854079999999999728e+00,3.305323468172452067e+03,0.000000000000000000e+00
4.083287700000000000e+07,1.798799999999999955e+02,5.235900999999999783e+01,4.992110000000000269e+00,7.012688850249896859e+03,0.000000000000000000e+00
4.083331200000000000e+07,1.034300000000000068e+02,5.236213999999999658e+01,4.992840000000000167e+00,6.957165109628242135e+03,0.000000000000000000e+00
4.084910900000000000e+07,1.484000000000000057e+02,5.236502000000000123e+01,4.867140000000000022e+00,2.413696366909007338e+03,0.000000000000000000e+00
4.086207300000000000e+07,1.618899999999999864e+02,5.237968000000000046e+01,4.870980000000000310e+00,1.577416680375585202e+03,0.000000000000000000e+00
4.089427300000000000e+07,2.698199999999999932e+02,5.236612000000000222e+01,4.878610000000000113e+00,1.789768585814132848e+03,0.000000000000000000e+00
4.091115200000000000e+07,7.645000000000000284e+01,5.241261000000000081e+01,4.901370000000000005e+00,3.757766780574845143e+03,0.000000000000000000e+00
4.091551500000000000e+07,1.124200000000000017e+02,5.237489000000000061e+01,4.880980000000000096e+00,1.012144008330110864e+03,0.000000000000000000e+00
4.093596200000000000e+07,2.023600000000000136e+02,5.236798000000000286e+01,4.852339999999999876e+00,3.099054661734005094e+03,0.000000000000000000e+00
4.096006900000000000e+07,1.510999999999999943e+02,5.236728000000000094e+01,4.851320000000000299e+00,3.193924308086738165e+03,0.000000000000000000e+00
4.098573500000000000e+07,2.689200000000000159e+02,5.237129000000000190e+01,4.850100000000000300e+00,3.117066636908869896e+03,0.000000000000000000e+00
4.099551800000000000e+07,1.214200000000000017e+02,5.235253999999999763e+01,4.900470000000000326e+00,2.983862702055820137e+03,0.000000000000000000e+00
4.100314000000000000e+07,7.015000000000000568e+01,5.236782000000000181e+01,4.923890000000000100e+00,2.373937567692447374e+03,0.000000000000000000e+00
4.102915500000000000e+07,1.385099999999999909e+02,5.236198999999999870e+01,4.927200000000000024e+00,2.939214887679614094e+03,0.000000000000000000e+00
4.104196000000000000e+07,8.993999999999999773e+01,5.237241000000000213e+01,4.821990000000000443e+00,4.957907443401040837e+03,0.000000000000000000e+00
4.107401400000000000e+07,1.484000000000000057e+02,5.237355999999999767e+01,4.903789999999999871e+00,8.962473642571002301e+02,0.000000000000000000e+00
4.109951200000000000e+07,5.396000000000000085e+01,5.235705000000000098e+01,4.890229999999999855e+00,2.466619325169504918e+03,0.000000000000000000e+00
4.113949300000000000e+07,1.546899999999999977e+02,5.237181000000000353e+01,4.902260000000000062e+00,9.779811654943058556e+02,0.000000000000000000e+00
4.114139200000000000e+07,1.951699999999999875e+02,5.237845999999999691e+01,4.860990000000000144e+00,2.255340448710727287e+03,0.000000000000000000e+00
4.115060100000000000e+07,1.349099999999999966e+02,5.236536999999999864e+01,4.926479999999999748e+00,2.670793115740838857e+03,0.000000000000000000e+00
4.115120600000000000e+07,1.789799999999999898e+02,5.235573999999999728e+01,4.884669999999999845e+00,2.676889578211738353e+03,0.000000000000000000e+00
4.117466700000000000e+07,9.173999999999999488e+01,5.238499999999999801e+01,4.850139999999999674e+00,3.061585251710778721e+03,0.000000000000000000e+00
4.117715300000000000e+07,2.392400000000000091e+02,5.237301000000000073e+01,4.895559999999999690e+00,6.834410636473131717e+02,0.000000000000000000e+00
4.117865700000000000e+07,2.302400000000000091e+02,5.237295999999999907e+01,4.895380000000000287e+00,6.874196084669830498e+02,0.000000000000000000e+00
4.118615500000000000e+07,1.798799999999999955e+02,5.235685999999999751e+01,4.988299999999999734e+00,6.850767291642992859e+03,0.000000000000000000e+00
4.118630700000000000e+07,4.946999999999999886e+01,5.239677999999999969e+01,4.906480000000000175e+00,2.135266541173506539e+03,0.000000000000000000e+00
4.120450300000000000e+07,2.248499999999999943e+02,5.238242999999999938e+01,4.834159999999999791e+00,4.091979523097481888e+03,0.000000000000000000e+00
4.123666900000000000e+07,2.248499999999999943e+02,5.236370999999999754e+01,4.907449999999999868e+00,1.933304472428066447e+03,0.000000000000000000e+00
4.125466000000000000e+07,2.473300000000000125e+02,5.234472999999999843e+01,4.887780000000000236e+00,3.846552699132366797e+03,0.000000000000000000e+00
4.125836900000000000e+07,1.403000000000000114e+02,5.230555999999999983e+01,4.953170000000000073e+00,9.105835665130085545e+03,0.000000000000000000e+00
